"MB_CODE_2011","LGA_CODE_2011","LGA_NAME_2011","STATE_CODE_2011","STATE_NAME_2011","AREA_ALBERS_SQKM"
"60081030000","64010","Launceston (C)","6","Tasmania",0.0173204
"60081040000","64010","Launceston (C)","6","Tasmania",0.0490624
"60081050000","64010","Launceston (C)","6","Tasmania",0.0343013
"60081060000","64010","Launceston (C)","6","Tasmania",0.0235972
"60081070000","64010","Launceston (C)","6","Tasmania",0.160595
"60081080000","64010","Launceston (C)","6","Tasmania",0.0367191
"60081090000","64010","Launceston (C)","6","Tasmania",0.0278578
"60081100000","64010","Launceston (C)","6","Tasmania",0.0385145
"60081110000","64010","Launceston (C)","6","Tasmania",0.0634554
"60081120000","64010","Launceston (C)","6","Tasmania",0.0243293
"60081130000","64010","Launceston (C)","6","Tasmania",0.00782506
"60081140000","64010","Launceston (C)","6","Tasmania",0.044632
"60081150000","64010","Launceston (C)","6","Tasmania",0.0284912
"60081160000","64010","Launceston (C)","6","Tasmania",0.0352832
"60081170000","64010","Launceston (C)","6","Tasmania",0.0420051
"60081180000","64010","Launceston (C)","6","Tasmania",0.0281375
"60081190000","64010","Launceston (C)","6","Tasmania",0.0158538
"60081200000","64010","Launceston (C)","6","Tasmania",0.0260061
"60081210000","64010","Launceston (C)","6","Tasmania",0.0227442
"60081220000","64010","Launceston (C)","6","Tasmania",0.0368185
"60081230000","64010","Launceston (C)","6","Tasmania",0.0284607
"60081240000","64010","Launceston (C)","6","Tasmania",0.0285165
"60081250000","64010","Launceston (C)","6","Tasmania",0.0404417
"60081260000","64010","Launceston (C)","6","Tasmania",0.0443886
"60081270000","64010","Launceston (C)","6","Tasmania",0.0310409
"60081280000","64010","Launceston (C)","6","Tasmania",0.190392
"60081290000","64010","Launceston (C)","6","Tasmania",0.035621
"60081300000","64010","Launceston (C)","6","Tasmania",0.39261
"60081310000","64010","Launceston (C)","6","Tasmania",3.87302
"60081320000","64010","Launceston (C)","6","Tasmania",0.0370678
"60081331000","64010","Launceston (C)","6","Tasmania",0.357294
"60081332000","64010","Launceston (C)","6","Tasmania",0.0430835
"60081340000","64010","Launceston (C)","6","Tasmania",0.0367364
"60081350000","64010","Launceston (C)","6","Tasmania",0.0311439
"60081360000","64010","Launceston (C)","6","Tasmania",0.0273725
"60081370000","64010","Launceston (C)","6","Tasmania",0.0704428
"60081380000","64010","Launceston (C)","6","Tasmania",0.047187
"60081390000","64010","Launceston (C)","6","Tasmania",0.0327463
"60081400000","64010","Launceston (C)","6","Tasmania",0.052631
"60081410000","64010","Launceston (C)","6","Tasmania",0.0411304
"60081420000","64010","Launceston (C)","6","Tasmania",0.0407661
"60081430000","64010","Launceston (C)","6","Tasmania",0.0348555
"60081440000","64010","Launceston (C)","6","Tasmania",0.0345459
"60081450000","64010","Launceston (C)","6","Tasmania",2.03001
"60081460000","64010","Launceston (C)","6","Tasmania",0.0433258
"60081470000","64010","Launceston (C)","6","Tasmania",0.0375044
"60081480000","64010","Launceston (C)","6","Tasmania",0.0416845
"60081490000","64010","Launceston (C)","6","Tasmania",0.0327596
"60081500000","64010","Launceston (C)","6","Tasmania",0.0507013
"60081510000","64010","Launceston (C)","6","Tasmania",0.0307845
"60081520000","64010","Launceston (C)","6","Tasmania",0.0566525
"60081530000","64010","Launceston (C)","6","Tasmania",0.0786503
"60081540000","64010","Launceston (C)","6","Tasmania",0.0422339
"60081550000","64010","Launceston (C)","6","Tasmania",0.0413004
"60081560000","64010","Launceston (C)","6","Tasmania",0.0206161
"60081570000","64010","Launceston (C)","6","Tasmania",0.0420028
"60081580000","64010","Launceston (C)","6","Tasmania",0.0282276
"60081590000","64010","Launceston (C)","6","Tasmania",0.162867
"60081600000","64010","Launceston (C)","6","Tasmania",0.046948
"60081610000","64010","Launceston (C)","6","Tasmania",0.0384245
"60081620000","64010","Launceston (C)","6","Tasmania",0.0457065
"60081630000","64010","Launceston (C)","6","Tasmania",0.0892185
"60081640000","64010","Launceston (C)","6","Tasmania",0.0215119
"60081650000","64010","Launceston (C)","6","Tasmania",0.0149606
"60081660000","64010","Launceston (C)","6","Tasmania",0.0155556
"60081671000","64010","Launceston (C)","6","Tasmania",0.0558286
"60081672000","64010","Launceston (C)","6","Tasmania",0.022058
"60081680000","64010","Launceston (C)","6","Tasmania",0.0662153
"60081690000","64010","Launceston (C)","6","Tasmania",0.0194268
"60081700000","64010","Launceston (C)","6","Tasmania",0.0212329
"60081710000","64010","Launceston (C)","6","Tasmania",0.0244176
"60081721000","64010","Launceston (C)","6","Tasmania",0.0438666
"60081722000","64010","Launceston (C)","6","Tasmania",0.0441012
"60081731000","64010","Launceston (C)","6","Tasmania",0.0235138
"60081732000","64010","Launceston (C)","6","Tasmania",0.0124925
"60081740000","64010","Launceston (C)","6","Tasmania",0.0245509
"60081751000","64010","Launceston (C)","6","Tasmania",0.0184861
"60081753000","64010","Launceston (C)","6","Tasmania",0.0389241
"60081760000","64010","Launceston (C)","6","Tasmania",0.0279158
"60081770000","64010","Launceston (C)","6","Tasmania",0.0324656
"60081780000","64010","Launceston (C)","6","Tasmania",0.0350907
"60081790000","64010","Launceston (C)","6","Tasmania",0.066612
"60081800000","64010","Launceston (C)","6","Tasmania",0.0299595
"60081810000","64010","Launceston (C)","6","Tasmania",0.0242423
"60081821000","64010","Launceston (C)","6","Tasmania",0.0177063
"60081822000","64010","Launceston (C)","6","Tasmania",0.0179523
"60081830000","64010","Launceston (C)","6","Tasmania",0.0672272
"60081840000","64010","Launceston (C)","6","Tasmania",0.051901
"60081850000","64010","Launceston (C)","6","Tasmania",0.102079
"60081860000","64010","Launceston (C)","6","Tasmania",0.0358766
"60081870000","64010","Launceston (C)","6","Tasmania",0.0421116
"60081880000","64010","Launceston (C)","6","Tasmania",0.0503022
"60081890000","64010","Launceston (C)","6","Tasmania",0.0595121
"60081900000","64010","Launceston (C)","6","Tasmania",0.0308868
"60081910000","64010","Launceston (C)","6","Tasmania",0.0370492
"60081920000","64010","Launceston (C)","6","Tasmania",0.0402864
"60081930000","64010","Launceston (C)","6","Tasmania",0.00579206
"60081941000","64010","Launceston (C)","6","Tasmania",0.0778016
"60081942000","64010","Launceston (C)","6","Tasmania",0.0296404
"60081950000","64010","Launceston (C)","6","Tasmania",0.0373456
"60081960000","64010","Launceston (C)","6","Tasmania",0.0387362
"60081970000","64010","Launceston (C)","6","Tasmania",0.0423089
"60081980000","64010","Launceston (C)","6","Tasmania",0.0223915
"60081990000","64010","Launceston (C)","6","Tasmania",0.0194651
"60082000000","64010","Launceston (C)","6","Tasmania",0.0366736
"60082010000","64010","Launceston (C)","6","Tasmania",0.00473489
"60082020000","64010","Launceston (C)","6","Tasmania",0.0247209
"60082040000","64010","Launceston (C)","6","Tasmania",0.014452
"60082061000","64010","Launceston (C)","6","Tasmania",0.0098752
"60082062000","64010","Launceston (C)","6","Tasmania",0.0171193
"60082070000","64010","Launceston (C)","6","Tasmania",0.0108535
"60082080000","64010","Launceston (C)","6","Tasmania",0.0413286
"60082090000","64010","Launceston (C)","6","Tasmania",0.0329852
"60082100000","64010","Launceston (C)","6","Tasmania",0.0414401
"60082110000","64010","Launceston (C)","6","Tasmania",0.183206
"60082120000","64010","Launceston (C)","6","Tasmania",0.0301627
"60082130000","64010","Launceston (C)","6","Tasmania",0.0309254
"60082140000","64010","Launceston (C)","6","Tasmania",0.0274116
"60082150000","64010","Launceston (C)","6","Tasmania",0.0358786
"60082160000","64010","Launceston (C)","6","Tasmania",0.037275
"60082170000","64010","Launceston (C)","6","Tasmania",0.0284036
"60082180000","64010","Launceston (C)","6","Tasmania",0.0411275
"60082190000","64010","Launceston (C)","6","Tasmania",0.00937294
"60082200000","64010","Launceston (C)","6","Tasmania",0.0471404
"60082210000","64010","Launceston (C)","6","Tasmania",0.0471696
"60082220000","64010","Launceston (C)","6","Tasmania",0.143108
"60082230000","64010","Launceston (C)","6","Tasmania",0.118883
"60082240000","64010","Launceston (C)","6","Tasmania",0.0284886
"60082250000","64010","Launceston (C)","6","Tasmania",0.0270272
"60082260000","64010","Launceston (C)","6","Tasmania",0.0279392
"60082270000","64010","Launceston (C)","6","Tasmania",0.0402714
"60082280000","64010","Launceston (C)","6","Tasmania",0.0877127
"60082290000","64010","Launceston (C)","6","Tasmania",0.0435977
"60082300000","64010","Launceston (C)","6","Tasmania",0.0903558
"60082310000","64010","Launceston (C)","6","Tasmania",0.0601384
"60082320000","64010","Launceston (C)","6","Tasmania",0.0187441
"60082330000","64010","Launceston (C)","6","Tasmania",0.0484058
"60082340000","64010","Launceston (C)","6","Tasmania",0.0356244
"60082350000","64010","Launceston (C)","6","Tasmania",0.0417255
"60082360000","64010","Launceston (C)","6","Tasmania",0.032622
"60082370000","64010","Launceston (C)","6","Tasmania",0.136917
"60082380000","64010","Launceston (C)","6","Tasmania",0.0291229
"60082390000","64010","Launceston (C)","6","Tasmania",0.028176
"60082400000","64010","Launceston (C)","6","Tasmania",0.0207277
"60082410000","64010","Launceston (C)","6","Tasmania",0.0382728
"60082420000","64010","Launceston (C)","6","Tasmania",0.18382
"60082430000","64010","Launceston (C)","6","Tasmania",0.0628738
"60082440000","64010","Launceston (C)","6","Tasmania",0.0477485
"60082451000","64010","Launceston (C)","6","Tasmania",0.0579512
"60082452000","64010","Launceston (C)","6","Tasmania",0.00519139
"60082453000","64010","Launceston (C)","6","Tasmania",0.0201089
"60082460000","64010","Launceston (C)","6","Tasmania",0.0371817
"60082470000","64010","Launceston (C)","6","Tasmania",0.0269025
"60082480000","64010","Launceston (C)","6","Tasmania",0.0533753
"60082490000","64010","Launceston (C)","6","Tasmania",0.0728438
"60082500000","64010","Launceston (C)","6","Tasmania",0.0504038
"60082510000","64010","Launceston (C)","6","Tasmania",0.0459052
"60082520000","64010","Launceston (C)","6","Tasmania",0.0359895
"60082530000","64010","Launceston (C)","6","Tasmania",0.0452803
"60082540000","64010","Launceston (C)","6","Tasmania",0.0452394
"60082550000","64010","Launceston (C)","6","Tasmania",0.0198577
"60082560000","64010","Launceston (C)","6","Tasmania",0.0155712
"60082570000","64010","Launceston (C)","6","Tasmania",0.0507146
"60082580000","64010","Launceston (C)","6","Tasmania",0.0169195
"60082590000","64010","Launceston (C)","6","Tasmania",0.0302491
"60082600000","64010","Launceston (C)","6","Tasmania",0.0152955
"60082610000","64010","Launceston (C)","6","Tasmania",0.0175681
"60082621000","64010","Launceston (C)","6","Tasmania",0.0396904
"60082622000","64010","Launceston (C)","6","Tasmania",0.00739805
"60082630000","64010","Launceston (C)","6","Tasmania",0.0261144
"60082640000","64010","Launceston (C)","6","Tasmania",0.215924
"60082650000","64010","Launceston (C)","6","Tasmania",0.0812103
"60082660000","64010","Launceston (C)","6","Tasmania",0.0439162
"60082670000","64010","Launceston (C)","6","Tasmania",0.0290282
"60082680000","64010","Launceston (C)","6","Tasmania",0.0288913
"60082690000","64010","Launceston (C)","6","Tasmania",1.62621
"60082700000","64010","Launceston (C)","6","Tasmania",0.404562
"60082710000","64010","Launceston (C)","6","Tasmania",0.0452148
"60082721000","64010","Launceston (C)","6","Tasmania",0.153639
"60082722000","64010","Launceston (C)","6","Tasmania",0.0542433
"60082723000","64010","Launceston (C)","6","Tasmania",0.157023
"60082730000","64010","Launceston (C)","6","Tasmania",0.0312432
"60082740000","64010","Launceston (C)","6","Tasmania",0.0361144
"60082750000","64010","Launceston (C)","6","Tasmania",0.0320479
"60082760000","64010","Launceston (C)","6","Tasmania",0.0449353
"60082770000","64010","Launceston (C)","6","Tasmania",0.0870982
"60082780000","64010","Launceston (C)","6","Tasmania",0.0364891
"60082790000","64010","Launceston (C)","6","Tasmania",0.0355796
"60082810000","64010","Launceston (C)","6","Tasmania",0.0201407
"60082820000","64010","Launceston (C)","6","Tasmania",0.0418631
"60082830000","64010","Launceston (C)","6","Tasmania",0.290516
"60082840000","64010","Launceston (C)","6","Tasmania",0.0453348
"60082850000","64010","Launceston (C)","6","Tasmania",0.0114932
"60082860000","64010","Launceston (C)","6","Tasmania",0.0415603
"60082870000","64010","Launceston (C)","6","Tasmania",0.0437213
"60082880000","64010","Launceston (C)","6","Tasmania",0.0256031
"60082890000","64010","Launceston (C)","6","Tasmania",0.0581321
"60082900000","64010","Launceston (C)","6","Tasmania",0.048349
"60082910000","64010","Launceston (C)","6","Tasmania",0.0507039
"60082920000","64010","Launceston (C)","6","Tasmania",0.0310151
"60082930000","64010","Launceston (C)","6","Tasmania",0.0559508
"60082940000","64010","Launceston (C)","6","Tasmania",0.021078
"60082950000","64010","Launceston (C)","6","Tasmania",0.0251891
"60082961000","64010","Launceston (C)","6","Tasmania",0.11845
"60082962000","64010","Launceston (C)","6","Tasmania",0.0761425
"60082970000","64010","Launceston (C)","6","Tasmania",0.0896586
"60082980000","64010","Launceston (C)","6","Tasmania",0.0257829
"60082990000","64010","Launceston (C)","6","Tasmania",0.0706357
"60083000000","64010","Launceston (C)","6","Tasmania",0.0169407
"60083010000","64010","Launceston (C)","6","Tasmania",0.0328037
"60083020000","64010","Launceston (C)","6","Tasmania",0.0236394
"60083030000","64010","Launceston (C)","6","Tasmania",0.0634823
"60083040000","64010","Launceston (C)","6","Tasmania",0.0246444
"60083050000","64010","Launceston (C)","6","Tasmania",0.00416553
"60083060000","64010","Launceston (C)","6","Tasmania",0.019328
"60083070000","64010","Launceston (C)","6","Tasmania",0.0512675
"60083080000","64010","Launceston (C)","6","Tasmania",0.036802
"60083090000","64010","Launceston (C)","6","Tasmania",0.0367432
"60083100000","64010","Launceston (C)","6","Tasmania",0.0430533
"60083110000","64010","Launceston (C)","6","Tasmania",0.0221454
"60083120000","64010","Launceston (C)","6","Tasmania",0.0169063
"60083131000","64010","Launceston (C)","6","Tasmania",0.0121134
"60083132000","64010","Launceston (C)","6","Tasmania",0.00593077
"60083140000","64010","Launceston (C)","6","Tasmania",0.0387945
"60083150000","64010","Launceston (C)","6","Tasmania",0.0269394
"60083160000","64010","Launceston (C)","6","Tasmania",0.0154381
"60083170000","64010","Launceston (C)","6","Tasmania",0.0283922
"60083181000","64010","Launceston (C)","6","Tasmania",0.0492901
"60083182000","64010","Launceston (C)","6","Tasmania",0.0176371
"60083190000","64010","Launceston (C)","6","Tasmania",0.0208936
"60083200000","64010","Launceston (C)","6","Tasmania",0.0295335
"60083210000","64010","Launceston (C)","6","Tasmania",0.0232502
"60083220000","64010","Launceston (C)","6","Tasmania",0.0322067
"60083230000","64010","Launceston (C)","6","Tasmania",0.0303635
"60083240000","64010","Launceston (C)","6","Tasmania",0.0443278
"60083250000","64010","Launceston (C)","6","Tasmania",0.0315848
"60083260000","64010","Launceston (C)","6","Tasmania",0.131382
"60083270000","64010","Launceston (C)","6","Tasmania",2.03942
"60083280000","64010","Launceston (C)","6","Tasmania",0.0457711
"60083290000","64010","Launceston (C)","6","Tasmania",0.0416043
"60083300000","64010","Launceston (C)","6","Tasmania",0.0316406
"60083310000","64010","Launceston (C)","6","Tasmania",0.0633963
"60083320000","64010","Launceston (C)","6","Tasmania",0.0543019
"60083330000","64010","Launceston (C)","6","Tasmania",0.0350006
"60083340000","64010","Launceston (C)","6","Tasmania",0.0287092
"60083350000","64010","Launceston (C)","6","Tasmania",0.0115954
"60083360000","64010","Launceston (C)","6","Tasmania",0.030369
"60083370000","64010","Launceston (C)","6","Tasmania",0.0434868
"60083380000","64010","Launceston (C)","6","Tasmania",0.0523401
"60083390000","64010","Launceston (C)","6","Tasmania",0.0453604
"60083400000","64010","Launceston (C)","6","Tasmania",0.0365703
"60083410000","64010","Launceston (C)","6","Tasmania",0.0202378
"60083420000","64010","Launceston (C)","6","Tasmania",0.0324601
"60083431000","64010","Launceston (C)","6","Tasmania",0.0312802
"60083432000","64010","Launceston (C)","6","Tasmania",0.0174876
"60083433000","64010","Launceston (C)","6","Tasmania",0.0204171
"60083434000","64010","Launceston (C)","6","Tasmania",0.0196887
"60083435000","64010","Launceston (C)","6","Tasmania",0.0041281
"60083436000","64010","Launceston (C)","6","Tasmania",0.0151652
"60083440000","64010","Launceston (C)","6","Tasmania",0.00213559
"60083450000","64010","Launceston (C)","6","Tasmania",0.0636564
"60083460000","64010","Launceston (C)","6","Tasmania",0.0300424
"60083470000","64010","Launceston (C)","6","Tasmania",0.0940602
"60083480000","64010","Launceston (C)","6","Tasmania",0.0322802
"60083490000","64010","Launceston (C)","6","Tasmania",0.0453506
"60083500000","64010","Launceston (C)","6","Tasmania",0.0193665
"60083510000","64010","Launceston (C)","6","Tasmania",0.0153565
"60083520000","64010","Launceston (C)","6","Tasmania",0.033036
"60083530000","64010","Launceston (C)","6","Tasmania",0.152717
"60083540000","64010","Launceston (C)","6","Tasmania",0.010729
"60083550000","64010","Launceston (C)","6","Tasmania",0.193691
"60083560000","64010","Launceston (C)","6","Tasmania",0.0308417
"60083570000","64010","Launceston (C)","6","Tasmania",0.0719159
"60083580000","64010","Launceston (C)","6","Tasmania",0.111831
